root,model,unixTime,iteration,rating,
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,0a4de73c-827c-4d5c-a8a6-ed1548fdf1f5,1610377081,0,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,5cd88c9b-c260-4645-9f83-d86b6a124436,1610377084,0,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,88eddbc3-dd03-4dd6-9ee5-d0aa3a4340bf,1610377087,0,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,851ee7c7-de12-48eb-b74a-5913193e1d54,1610377089,0,2
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,11aaff3e-98d1-4d8c-b16f-d0969a9eedb5,1610377169,1,2
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,c9b702f3-22f6-477d-9b39-042f51d738ee,1610377169,1,3
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,dcea22f8-2e1e-4078-be76-42daa25b5610,1610377169,1,2
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,7b4bf82f-d018-4dd3-8172-39469adf267b,1610377170,1,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,b1f71332-2a42-4f43-9572-0cd47125ccdf,1610377228,2,2
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,3be86238-8897-4666-b401-c5570a69d280,1610377228,2,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,3f189f37-4f46-4de0-93bc-77a45356bf25,1610377228,2,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d9122001-f5c9-43a0-913b-ece175e554f3,1610377228,2,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,7aefd7ba-2cdc-41c5-a6b4-86535492efeb,1610377257,3,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d9ea35d3-526a-4930-baa5-c4263ca14484,1610377257,3,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,87b511bd-7615-4ee7-80d9-edab172a657b,1610377258,3,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,09a702b7-127d-4a88-9980-aa0589e0a81d,1610377258,3,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,889a08ad-3f5f-4a72-93d7-820f510c45c8,1610377316,4,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,c9a55a71-0043-4601-af01-e6fb566b1610,1610377316,4,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,91dfffcb-4fcc-4e1d-9ad6-0a57208c9071,1610377316,4,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,7668d307-ed7c-4ce4-9f80-4ea68b931b10,1610377316,4,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,923e4515-13d6-41f9-ade5-ec9d32d6a6a4,1610377395,5,4
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,e6d96e05-492c-47ad-9d1e-369f5fd44224,1610377395,5,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,c0730054-80e7-47d3-a045-2496648f725a,1610377396,5,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,89a9d538-e0c8-4e6a-a266-825afcbd7ffb,1610377396,5,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d5730ae2-93d0-48e0-88ce-2df78330c142,1610377436,6,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,e2a301ec-8cb7-4ffe-8cf1-78662cacb398,1610377436,6,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,f8815f9a-b22d-484a-92cd-a1fb1903859e,1610377436,6,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,b4c74558-9730-462b-be2d-c6949aa28bf2,1610377436,6,4
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,f00192d0-8c39-4618-87d1-a1118b72b115,1610377486,7,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,b072969b-56f5-4184-9df5-28166da59361,1610377486,7,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,0d9e8e24-34e8-4530-9158-1159f81b1fc0,1610377486,7,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,82dd98aa-a500-4479-ac21-0cd90c864c84,1610377486,7,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,9ce03bf0-2dcf-4bb8-bf6d-d169a2d5ea50,1610377525,8,2
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,5eda2698-61b8-4dff-831a-7b6f08c5be4e,1610377525,8,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,eec35f45-59db-4eeb-8339-33b715759bce,1610377525,8,4
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,1cc6f2ea-7406-4fb1-9e24-bf1afeadf0c1,1610377525,8,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d73ada4e-3628-4185-8033-c8c81f7b3bfc,1610377688,9,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,f5474c9d-ea19-4394-9988-fb95b885c39b,1610377689,9,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,04e50f9c-8a22-4388-a532-2322bab47833,1610377689,9,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,392241ef-3841-49b7-a5ae-732dc4f4aaf2,1610377690,9,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,b5b0e106-1c66-4c38-b3af-c545b5e040bd,1610377716,10,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,f6c0fb3f-c7b8-4447-b58a-f5f1e25b0351,1610377716,10,4
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,31375525-2e28-4c50-8079-8078c558be42,1610377716,10,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d162c94a-201c-455c-a1f9-c6db0e4f89c7,1610377717,10,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,e648dfd0-21d1-4079-81a5-0c5bc9984079,1610377752,11,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,913981e6-4d83-4cf0-8e1a-14429a15b14c,1610377752,11,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,96a76cbf-4a28-4908-b0ac-e49fcc82d7ab,1610377752,11,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,5a77ad8f-4645-4aa0-b43c-d9a716aee08e,1610377753,11,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,aea238f6-33ef-4e57-8d8e-b7298bd5de6b,1610377795,12,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,cbff1b37-6441-420c-86f6-e88761f842e1,1610377796,12,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d7bbb894-fbdc-41f0-9ad9-4ad5e982b1c2,1610377796,12,2
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,1b8018b6-2dcf-45c2-9d22-0d51c29aa94f,1610377797,12,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,7090e8cc-5a24-4f2e-ae35-1f67207b59c3,1610377828,13,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,0c0c69c7-8fb9-4d63-b601-14e21cce4a04,1610377828,13,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,4adc82b0-1452-47ef-ae5b-34558bd5acde,1610377829,13,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,58fd66bf-a133-446e-a36d-0d40a60237b0,1610377829,13,4
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,8ca717a5-d59a-42d6-b5c5-4cb6133c2519,1610377874,14,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,12a9d7b5-482c-4927-800a-a54eabd87c54,1610377875,14,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,b8b861a0-19f3-48d6-8157-e82cfda8d8f9,1610377875,14,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,3391aec3-7e9c-4dfa-98fc-ba92f189f957,1610377875,14,2
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,8a7a0437-088d-47f3-8786-44d4cbc523a8,1610377907,15,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,ba82aad8-7228-42fc-8aca-fefd449adebd,1610377908,15,3
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,df224739-0298-4fda-ae6e-3226d4645b48,1610377909,15,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,a89be518-7f5e-4786-823e-cd2a39f6f812,1610377909,15,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,5e8e3314-62e3-4077-af5f-a87bd8366fc8,1610377945,16,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,bbe6649a-faaf-48d6-bcfc-41c46c9532e8,1610377945,16,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,6f857a81-50c5-4fcd-b062-8e71bada62b9,1610377945,16,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,37fb54da-bc15-4427-938a-634f0cf68946,1610377945,16,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,57084dd7-a2c2-431d-80a8-8d0c113b29d5,1610377975,17,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,0dba9ea9-2dae-43a6-b535-1cdb8ec8a835,1610377976,17,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,67bc47f7-0138-4049-899a-299980152842,1610377976,17,3
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,8cc4cbb5-5bc5-467b-8d4d-181a263e5463,1610377976,17,4
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d1cac44a-1eec-4527-9022-5cecb05cd208,1610378014,18,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,e1757a53-6495-421b-9a95-8199d7a53c49,1610378014,18,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,71db8b8e-6f7f-49e0-ba33-57be8819cc2d,1610378015,18,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,758e6a4b-c439-482a-8a2f-51be58f504ea,1610378015,18,2
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,339f5cc7-f597-4382-9267-7c306559a714,1610378046,19,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,ae804b21-3878-481c-9243-e8c939c2007b,1610378047,19,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,1cd94b87-121c-472f-abac-b307455ddd60,1610378047,19,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d6315c17-9d2a-4aef-8552-ee627c7b904c,1610378047,19,3
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,d2d7a367-0344-4e92-98f9-b62e7d308a04,1610378082,20,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,16db7fee-fe62-4a53-b057-911718df2239,1610378082,20,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,6dc53b39-fc0b-4633-a4d0-bb85e8a2fc0c,1610378082,20,3
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,a89f69d0-cdd6-42fc-8f61-00964e8b0fa5,1610378083,20,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,eb1ccd50-a9bb-4f18-b53a-75ca29995518,1610378118,21,1
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,28553a35-6410-4693-9e24-09bfe570da3b,1610378118,21,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,69b2e322-4551-466e-82df-b7ae7e944695,1610378118,21,0
086d8b7a-fa86-4b80-93b7-1a40fed9bc80,8ef27cbd-0387-4438-931b-9ae5c6f20198,1610378119,21,2
