root,model,unixTime,iteration,rating,
47a89f48-2633-4e3e-b6af-139e6cd6c513,5cf06be0-47df-4c0c-90b6-665c4b174be8,1606411708,0,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,18bed744-686d-4294-ade1-b2eb0d5ba01c,1606411708,0,3
47a89f48-2633-4e3e-b6af-139e6cd6c513,7c6df770-ea99-444f-90ac-e7e2fdcf98ca,1606411708,0,3
47a89f48-2633-4e3e-b6af-139e6cd6c513,3a2baf0f-66a4-4b85-8928-5c2820571c66,1606411709,0,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,ad5ee51c-a654-4612-8b4b-186667cb1adc,1606411733,1,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,d9f3f9b1-784f-41f6-936b-13abc45c5bdf,1606411733,1,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,bf0e0c3c-4dc5-4d68-994f-77224b761616,1606411734,1,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,42ec1bdd-cddb-45ed-85b5-1e3a369ae3d3,1606411734,1,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,079c4e97-a055-4710-ab62-c8365f6b28ac,1606411752,2,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,1aada70b-c8d9-4335-8a20-a25042d29d69,1606411752,2,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,b647d217-8ce9-4135-9f09-1315b4d81730,1606411752,2,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,8cbd2615-4f71-4161-930d-2d793c55f0bd,1606411752,2,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,4f3b9844-b3e6-431c-9757-397fc0976526,1606411757,3,1
47a89f48-2633-4e3e-b6af-139e6cd6c513,96c0c7e9-b300-427e-b67e-23f49bcd6895,1606411757,3,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,80db52b6-78c3-4189-aadb-dc99f73172d8,1606411758,3,1
47a89f48-2633-4e3e-b6af-139e6cd6c513,c6c0675f-0ef6-4928-8307-d53bf154bdba,1606411758,3,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,9bf171fe-d6d5-4c14-b546-4238619fd723,1606411776,4,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,b93c4f7b-be45-4e28-8ea9-2a44bed5728b,1606411776,4,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,ae84378c-6cf0-4c09-a572-05decd53b2d6,1606411776,4,1
47a89f48-2633-4e3e-b6af-139e6cd6c513,f855ad6a-e4ba-44ac-8ec9-5629258cb832,1606411776,4,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,90fa4b3c-d589-42bb-b598-e0a933ecbbe8,1606411787,5,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,3e8233b5-8ad1-4b79-bcb7-c0afa511fdb6,1606411788,5,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,898c8994-09db-4023-810a-5ca24c024138,1606411788,5,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,e20b9ec0-3f21-4f1f-8f7b-bc08e62ba514,1606411788,5,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,49b8e69d-5899-480e-ac25-a2dca63ac5ad,1606411804,6,3
47a89f48-2633-4e3e-b6af-139e6cd6c513,99341b35-1729-499b-b0b8-78e99de7f97d,1606411804,6,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,2339db83-0be7-4399-b084-40d573a9b2ef,1606411804,6,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,f2a4dc64-2d63-449e-8814-dbb0a12aa201,1606411804,6,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,07d4ea5d-7601-4b2b-8f40-a43e7461d261,1606411819,7,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,17f37b23-65d9-47dd-8816-ca9175c3f191,1606411819,7,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,d15bfcbc-f02c-4df6-8545-682d36d530e6,1606411819,7,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,bd70c434-1618-49c5-af2d-a487de69c8b4,1606411819,7,4
47a89f48-2633-4e3e-b6af-139e6cd6c513,99804274-9028-4aa9-918b-ce16370f7582,1606411836,8,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,a837e7cc-52dd-4e91-88ff-dda20e4f7e44,1606411836,8,2
47a89f48-2633-4e3e-b6af-139e6cd6c513,49b266a8-2cad-4496-8c02-97a69f282eae,1606411836,8,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,0ede02cf-d8b5-4bff-a764-04e8bcdb55cf,1606411836,8,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,10ff2d04-f1a7-4438-9788-266fd90c1811,1606411848,9,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,618a31c6-a86c-4ef4-a825-e426dedc7381,1606411848,9,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,a10ddcb9-7164-43de-89ab-b603286096ca,1606411848,9,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,12298beb-09ff-4b18-804a-852cb3137e97,1606411849,9,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,ff2a855b-a938-46c4-8cb0-6cb9e95cbd39,1606411855,10,3
47a89f48-2633-4e3e-b6af-139e6cd6c513,52cc8bc3-771d-470e-afa5-4f0daeafce64,1606411855,10,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,1ee01180-4d02-4119-8131-c3ba80a10ca0,1606411856,10,3
47a89f48-2633-4e3e-b6af-139e6cd6c513,20054774-42be-485d-92a1-6a5df1ac0a29,1606411856,10,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,f12d4f51-9f87-4ec9-9d8b-8631e23fb7e2,1606411865,11,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,59430d6a-21c9-44f5-ab43-6d1504e4743f,1606411865,11,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,88138d94-1d69-4315-95fc-a29850d059c7,1606411865,11,4
47a89f48-2633-4e3e-b6af-139e6cd6c513,74cc712a-d3fa-4f08-8609-63efcd9798dc,1606411865,11,3
47a89f48-2633-4e3e-b6af-139e6cd6c513,c9c76882-a667-4fbc-9469-2379625f1844,1606411875,12,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,2f8bc4e0-01c6-4ac7-8bec-5e55da741469,1606411875,12,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,8235a5ce-6d02-44f9-8083-97103bf10b7f,1606411875,12,3
47a89f48-2633-4e3e-b6af-139e6cd6c513,03d8f8b5-fddd-42c0-a7d9-551e7de745d2,1606411875,12,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,bc086754-3bc2-4f11-9c57-010a1abaaf7c,1606411895,13,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,44a7764b-26a7-4a3d-af3e-b2e5ecc2fedb,1606411895,13,3
47a89f48-2633-4e3e-b6af-139e6cd6c513,566a7bf6-f71b-412d-9ce8-e99513e87284,1606411895,13,0
47a89f48-2633-4e3e-b6af-139e6cd6c513,ad7ad4d1-76de-439a-8806-b539f197bf36,1606411895,13,2
